ID,Date,Lab,Plate,Mean_Col1,Mean_Col2,S.D._Col1,S.D._Col2,Mean_Last_Row,S.D._Last_Row,Threshold,csv_path,Mean_Reference,Title_ref1,Title_ref2,Title_ctrl1,Title_ctrl2,Title_infec1,Title_infec2,Title_infec3,Title_infec4
2023-03-21_plate_2.csv,2023-03-21,Vilanova,plate__2,6.971,6.808416666666665,3.820447522572097,3.5816796582389134,2.73125,0.14451964770033368,3.0202892954006675,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-21_plate_2.csv,6.889708333333332,427513.26249256695,427513.26249256695,104.3733551007245,104.3733551007245,26.093338775181053,106878.31562314162,427513.26249256695,26.093338775181053
2023-03-21_plate_3.csv,2023-03-21,Vilanova,plate__3,3.608,3.5347500000000003,2.746165061582159,2.738385626771564,0.588625,0.018784016761978394,0.6261930335239567,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-21_plate_3.csv,3.5713749999999997,8365110.1207051715,8365110.1207051715,510.5658032657067,510.5658032657067,2091277.5301762929,2042.263213062931,522819.3825440738,522819.3825440738
2023-03-21_plate_4.csv,2023-03-21,Vilanova,plate__4,6.7956666666666665,6.494833333333335,4.148470722246131,4.012070624623861,1.975375,0.13879886526913685,2.2529727305382736,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-21_plate_4.csv,6.64525,1589455.5408555702,397363.88521389227,388.05066915419286,388.05066915419286,6208.8107064707,97.01266728854822,97.01266728854822,1552.2026766169522
2023-03-21_plate_5.csv,2023-03-21,Vilanova,plate__5,4.997,5.180916666666667,2.784837452413271,2.967185671744534,1.9157499999999998,0.08655592741937763,2.088861854838755,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-21_plate_5.csv,5.088958333333333,490143.9175076372,1960575.6700305508,478.65616944106455,119.66404236026325,122535.97937690945,490143.9175076372,119.66404236026325,30633.9948442274
2023-03-21_plate_6.csv,2023-03-21,Vilanova,plate__6,5.211250000000001,5.002333333333333,3.3290109676489914,3.0812190720065606,1.67625,0.08076376485953159,1.8377775297190633,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-21_plate_6.csv,5.106791666666667,2760373.1643003183,690093.2910750787,168.4798073913774,168.4798073913774,168.4798073913774,673.9192295655437,168.4798073913774,690093.2910750787
2023-03-30_plate_1.csv,2023-03-30,Vilanova,plate__1,5.62125,5.491833333333333,3.388291769260192,3.437295153125051,1.709,0.09307447095126106,1.8951489419025223,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-30_plate_1.csv,5.556541666666667,1688055.4202187492,422013.85505468835,1648.4916213075674,412.12290532685785,26375.865940917978,26375.865940917978,26375.865940917978,1688055.4202187492
2023-03-30_plate_2.csv,2023-03-30,Vilanova,plate__2,5.28075,5.204166666666667,3.4248768823259783,3.3374599986253384,1.6256249999999999,0.05516970571401871,1.7359644114280373,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-30_plate_2.csv,5.242458333333334,2599337.6499919374,649834.4124979844,649834.4124979844,158.65097961376782,634.6039184550813,40614.650781123986,634.6039184550813,40614.650781123986
2023-03-30_plate_3.csv,2023-03-30,Vilanova,plate__3,4.2964166666666666,4.417166666666666,2.4870522331881295,2.5847698273939326,1.56775,0.04572511032557182,1.6592002206511436,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-30_plate_3.csv,4.356791666666667,1980451.5542387748,495112.8885596941,1934.034720936345,7736.138883748371,1980451.5542387748,30944.555534980842,495112.8885596941,1980451.5542387748
2023-03-30_plate_4.csv,2023-03-30,Vilanova,plate__4,6.108833333333332,6.3625,3.8371243454472834,4.211437446245208,1.92725,0.1041794468350506,2.135608893670101,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-30_plate_4.csv,6.235666666666667,658950.636088672,658950.636088672,160.87662013883562,160.87662013883562,658950.636088672,160.87662013883562,2574.0259222218256,2635802.544354688
2023-03-30_plate_5.csv,2023-03-30,Vilanova,plate__5,6.983499999999999,7.098916666666667,4.173614794700806,4.125795933311939,2.3962499999999998,0.1092935104595484,2.6148370209190968,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-30_plate_5.csv,7.0412083333333335,478672.59087205783,7658761.4539528955,467.4537020235007,7479.259232380906,467.4537020235007,1914690.3634882313,1914690.3634882313,7658761.4539528955
2023-03-30_plate_6.csv,2023-03-30,Vilanova,plate__6,5.327833333333333,5.348916666666667,3.3460434391934744,3.4148524913792087,1.572125,0.04926151062007158,1.670648021240143,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-30_plate_6.csv,5.338375,2337648.2812975016,584412.0703243747,36525.75439527345,2282.859649704861,146103.01758109388,2337648.2812975016,142.67872810653756,146103.01758109388
2023-03-30_plate_7.csv,2023-03-30,Vilanova,plate__7,3.7495833333333337,3.672916666666667,2.02026638470067,1.9019906537545594,1.7353750000000001,0.03233722976031543,1.800049459520631,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-03-30_plate_7.csv,3.7112499999999997,3813048.611685479,953262.1529213734,3813048.611685479,953262.1529213734,238315.53823034276,14894.721139396413,14894.721139396413,59578.884557585836
2023-03-31_plate_1.csv,2023-03-31,Demengeot,plate__1,5.648583333333334,5.687583333333333,3.5037085406578536,3.3978610774302047,1.729625,0.10715534451040158,1.943935689020803,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-03-31_plate_1.csv,5.6680833333333345,388228.19434920105,388228.19434920105,379.12909604415194,379.12909604415194,379.12909604415194,94.78227401103528,24846604.43834881,379.12909604415194
2023-03-31_plate_2.csv,2023-03-31,Demengeot,plate__2,5.62225,5.660666666666667,2.860042819927384,2.8668864115917976,2.4956249999999995,0.10011555823147578,2.6958561164629513,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-03-31_plate_2.csv,5.6414583333333335,427217.0898812458,1708868.3595249832,106804.27247031154,427217.0898812458,106804.27247031154,1668.81675734864,1708868.3595249832,104.30104733428894
2023-03-31_plate_3.csv,2023-03-31,Demengeot,plate__3,4.962416666666667,4.9093333333333335,2.858143754204286,2.761749654026438,1.749875,0.07733126793218899,1.9045375358643781,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-03-31_plate_3.csv,4.935875,485201.9869385199,1940807.947754076,7763231.791016333,118.45751634241275,1940807.947754076,7763231.791016333,1940807.947754076,1940807.947754076
2023-03-31_plate_4.csv,2023-03-31,Demengeot,plate__4,6.675666666666668,6.649249999999999,3.916792735559712,3.7934440845658015,2.4515000000000002,0.11818508486993727,2.687870169739875,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-03-31_plate_4.csv,6.662458333333334,2296676.7229726864,574169.1807431709,143542.29518579293,560.7120905695128,560.7120905695128,2242.848362278177,560.7120905695128,35885.573796448254
2023-03-31_plate_5.csv,2023-03-31,Demengeot,plate__5,5.602666666666668,5.66125,2.862173437770463,3.0127758304502934,2.264625,0.07132007831900194,2.407265156638004,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-03-31_plate_5.csv,5.631958333333333,369614.43144825724,369614.43144825724,1443.8063728448165,360.9515932111911,23655323.612688437,1443.8063728448165,369614.43144825724,5913830.903172116
2023-04-01_plate_1.csv,2023-04-01,Vilanova,plate__1,5.7015,5.65925,3.179257960879894,3.084802340065361,2.205125,0.06450346059376524,2.3341319211875304,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-01_plate_1.csv,5.680374999999999,1969733.97153804,1969733.97153804,7878935.886152145,120.22302072375766,7878935.886152145,480.8920828950364,123108.3732211275,30777.09330528186
2023-04-01_plate_2.csv,2023-04-01,Vilanova,plate__2,5.566166666666667,5.676333333333333,3.338267346811498,3.3758498817693927,2.0545,0.12084228209884626,2.2961845641976923,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-01_plate_2.csv,5.62125,677449.7571621638,2709799.0286486554,41.34825177991727,165.39300711966976,2646.28811391511,677449.7571621638,169362.43929054096,2646.28811391511
2023-04-01_plate_3.csv,2023-04-01,Vilanova,plate__3,4.614166666666668,4.481333333333333,3.6341433111616013,3.438960634032359,1.08275,0.04638888413648872,1.1755277682729774,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-01_plate_3.csv,4.54775,1491548.9891178864,5966195.956471554,364.147702421368,364.147702421368,1491548.9891178864,23305.452954966968,372887.2472794713,5826.36323874401
2023-04-01_plate_4.csv,2023-04-01,Vilanova,plate__4,5.685,5.73125,3.6369738169877643,3.6151866574468627,1.883375,0.05485549197664713,1.9930859839532942,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-01_plate_4.csv,5.708124999999999,2904202.7713240697,2904202.7713240697,177.2584699294499,11344.542075484635,11344.542075484635,45378.16830193858,2836.1355188716507,2836.1355188716507
2023-04-01_plate_5.csv,2023-04-01,Vilanova,plate__5,5.372916666666668,5.294416666666666,3.166544272355572,3.0334056905289364,2.0404999999999998,0.09532650658207747,2.2311530131641546,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-01_plate_5.csv,5.333666666666667,810305.7836019874,3241223.134407955,3165.2569671958818,49.45714011242612,12964892.537631802,197.82856044970742,202576.44590049685,3165.2569671958818
2023-04-01_plate_6.csv,2023-04-01,Vilanova,plate__6,6.40175,6.543499999999999,3.921912685621184,4.066828639347641,2.143875,0.1301399658609365,2.404154931721873,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-01_plate_6.csv,6.472625000000001,2841678.8023779625,710419.7005944906,43.360577428862904,173.44230971545235,2775.076955447334,44401.231287155664,173.44230971545235,173.44230971545235
2023-04-01_plate_7.csv,2023-04-01,Vilanova,plate__7,7.187083333333334,7.323916666666666,3.7591632642078343,3.765295653207143,3.131125,0.16620077144397197,3.463526542887944,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-01_plate_7.csv,7.255499999999999,461707.3189727217,461707.3189727217,112.72151342107483,112.72151342107483,461707.3189727217,450.8860536842993,7214.176858951392,1803.5442147371973
2023-04-03_plate_1.csv,2023-04-03,Demengeot,plate__1,4.953833333333333,5.167166666666667,3.35073014657276,3.507163392345167,1.364875,0.05146826345290019,1.4678115269058005,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-03_plate_1.csv,5.060499999999999,2083533.091776635,2083533.091776635,33336529.468426228,8138.801139753387,2083533.091776635,508.675071234535,130220.81823603978,2034.7002849383468
2023-04-03_plate_2.csv,2023-04-03,Demengeot,plate__2,4.507083333333333,4.59675,2.1484526972740734,2.227069910524507,2.194375,0.13400419769544536,2.4623833953908907,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-03_plate_2.csv,4.551916666666667,121021.96015946235,484087.84063785,29.54637699205619,118.18550796822547,29.54637699205619,118.18550796822547,118.18550796822547,1890.9681274919424
2023-04-03_plate_3.csv,2023-04-03,Demengeot,plate__3,8.366999999999999,8.317,5.346182903377291,5.412496147384729,2.333125,0.14837254029733987,2.6298700805946797,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-03_plate_3.csv,8.342,415048.1429437177,415048.1429437177,25940.508933982357,405.3204520934807,405.3204520934807,415048.1429437177,101.33011302336914,405.3204520934807
2023-04-03_plate_4.csv,2023-04-03,Demengeot,plate__4,7.193999999999999,7.121666666666666,4.292428492547821,4.412536733472304,2.2729999999999997,0.06720119046564578,2.407402380931291,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-03_plate_4.csv,7.157833333333333,2247855.314944955,2247855.314944955,561963.8287362406,2195.1712060012123,2247855.314944955,8780.684824010632,137.19820037505883,2247855.314944955
2023-04-03_plate_5.csv,2023-04-03,Demengeot,plate__5,5.4485833333333344,5.513833333333333,2.991775953520017,3.127227899167781,2.154375,0.11023084543681186,2.374836690873624,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-03_plate_5.csv,5.481208333333332,10381562.688083086,648847.6680051909,158.41007519658228,158.41007519658228,2595390.6720207706,2534.5612031455576,648847.6680051909,648847.6680051909
2023-04-03_plate_6.csv,2023-04-03,Demengeot,plate__6,5.512833333333333,5.534666666666667,2.992964107956384,2.9382688265319934,2.252375,0.07592842023906468,2.404231840478129,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-03_plate_6.csv,5.52375,2110145.8975568525,8440583.59022741,515.1723382707179,2060.6893530829775,131884.1185973032,2060.6893530829775,527536.4743892121,128.79308456767947
2023-04-03_plate_7.csv,2023-04-03,Demengeot,plate__7,5.9316666666666675,6.002083333333334,3.461946728578467,3.6541339592883353,2.0275,0.1267190367928761,2.280938073585752,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-03_plate_7.csv,5.966874999999999,2137319.4569634837,133582.46606021785,2087.2260321910326,130.45162701193274,130.45162701193274,8348.904128769358,2087.2260321910326,130.45162701193274
2023-04-03_plate_8.csv,2023-04-03,Demengeot,plate__8,6.033416666666667,6.069416666666665,3.9441375934493723,3.9012738352849303,1.846,0.08432589841120662,2.014651796822413,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-03_plate_8.csv,6.051416666666667,712905.9804396646,2851623.9217586666,696.1972465231512,2784.7889860927985,178226.49510991678,712905.9804396646,11406495.687034674,11139.155944369792
2023-04-09_plate_1.csv,2023-04-09,Vilanova,plate__1,5.40125,5.39725,3.2176822580292734,3.1021281294972622,2.0035,0.05088081311120267,2.105261626222405,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-09_plate_1.csv,5.399249999999999,475014.71925730444,475014.71925730444,1855.5262470990242,29688.419953581528,475014.71925730444,463.881561774713,1900058.8770292196,29688.419953581528
2023-04-09_plate_2.csv,2023-04-09,Vilanova,plate__2,6.707,6.675916666666667,3.970340562447783,4.168561741467222,2.097375,0.08316753745130541,2.263710074902611,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-09_plate_2.csv,6.691458333333332,1683217.824338289,6732871.297353156,410.9418516451048,410.9418516451048,6575.069626324108,6575.069626324108,6732871.297353156,1683217.824338289
2023-04-09_plate_3.csv,2023-04-09,Vilanova,plate__3,4.897749999999999,4.7684999999999995,2.7096291636579077,2.725581956206784,1.7611249999999998,0.07086896862721874,1.9028629372544372,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-09_plate_3.csv,4.833125,1966373.2964796491,7865493.1859186115,480.07160558585804,120.01790139646309,30724.58275749456,480.07160558585804,30724.58275749456,30724.58275749456
2023-04-09_plate_4.csv,2023-04-09,Vilanova,plate__4,6.525166666666667,6.350666666666668,4.438289388601165,4.325715943545348,1.585125,0.07528695106059215,1.7356989021211842,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-09_plate_4.csv,6.437916666666665,470572.4763007099,30116638.483245466,459.54343388742166,114.88585847185409,1882289.9052028432,7352.694942199422,29410.7797687944,1882289.9052028432
2023-04-09_plate_5.csv,2023-04-09,Vilanova,plate__5,5.380916666666667,5.454750000000001,3.2483124698087695,3.4001812551953488,1.8177500000000002,0.09597134989151708,2.0096926997830344,/home/mdiaz/workshop_carneiro/RawData/Vilanova/2023-04-09_plate_5.csv,5.417833333333333,573656.4266772314,573656.4266772314,140.05283854424695,140.05283854424695,8963.381666839337,560.2113541769878,2240.8454167083282,8963.381666839337
2023-04-10_plate_1.csv,2023-04-10,Demengeot,plate__1,5.392083333333333,5.416666666666668,3.056059449039008,3.0314569354544934,2.010625,0.07161790977122974,2.1538608195424596,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-10_plate_1.csv,5.404374999999999,492681.03559417825,7882896.569506845,120.28345595561049,120.28345595561049,7882896.569506845,30792.56472463616,7698.141181163332,7698.141181163332
2023-04-10_plate_2.csv,2023-04-10,Demengeot,plate__2,5.59675,5.710583333333332,3.3770152535526505,3.283601583027485,2.015125,0.10330597756180418,2.221736955123608,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-10_plate_2.csv,5.653666666666667,2516178.907205664,629044.7268014168,153.57537275425364,614.301491017024,2457.205964068247,157261.18170035395,157261.18170035395,39315.29542508855
2023-04-10_plate_3.csv,2023-04-10,Demengeot,plate__3,7.36975,7.5906666666666665,4.891358541996654,4.927979271158686,2.029875,0.13431778682342432,2.2985105736468485,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-10_plate_3.csv,7.480208333333333,2299589.575925549,2299589.575925549,561.423236309973,561.423236309973,574897.3939813859,2245.6929452402705,8982.771780967134,143724.3484953469
2023-04-10_plate_4.csv,2023-04-10,Demengeot,plate__4,8.128166666666667,7.958083333333332,5.077160978938979,5.245763528069507,2.360125,0.15722544096206026,2.6745758819241203,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-10_plate_4.csv,8.043125,2059080.7683981443,514770.19209953607,125.6763164305508,502.7052657222095,514770.19209953607,2010.8210628891416,2059080.7683981443,514770.19209953607
2023-04-10_plate_5.csv,2023-04-10,Demengeot,plate__5,6.787333333333334,6.89,4.454124877486309,4.307365003424631,1.941375,0.06718830149023608,2.075751602980472,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-10_plate_5.csv,6.838666666666668,511774.712940337,2047098.8517613525,499.7799931058068,7996.479889694107,31985.919558771107,499.7799931058068,511774.712940337,8188395.407045426
2023-04-10_plate_6.csv,2023-04-10,Demengeot,plate__6,2.9311666666666665,2.947083333333333,1.1183628321088037,1.0806325974197062,1.72525,0.06164356066474887,1.8485371213294977,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-10_plate_6.csv,2.9391249999999993,145902.3871282988,9337752.776211137,35.62069998249475,142.48279992998053,583609.5485131961,145902.3871282988,142.48279992998053,2279.7247988798836
2023-04-10_plate_7.csv,2023-04-10,Demengeot,plate__7,6.294916666666668,6.258916666666669,3.261321719190029,3.3310213410067524,2.5883749999999996,0.16293463851671142,2.9142442770334225,/home/mdiaz/workshop_carneiro/RawData/Demengeot/2023-04-10_plate_7.csv,6.276916666666668,536724.3893623056,536724.3893623056,131.03622787165682,131.03622787165682,2096.5796459465364,33545.27433514408,524.1449114866341,536724.3893623056
